iteration_record_id,configuration_id,structure_hash,run_id,pathway_id,path_iteration,image_index,pw_block_index,frozen_endpoint_force_reused,energy_eV,path_energy_eV,energy_residual_eV,max_atomic_force_eV_A,neb_residual_eV_A,neb_iteration_complete,neb_source_file,reaction_coordinate_A,reaction_coordinate_normalized,scf_iterations,gradient_force_rms_eV_A,gradient_force_max_eV_A
66f1c1b2d54b30198ad7209e432fa51c5c86f6e45879fcee19b9a927636e7b08,6bb67cd210b4de898a0a41a113bf3e889a21c560c4906a975e7c0bc3c12920fd,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,35,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
d4e92f868380f0941fb5a5b3e96dca1354f85db189f5a71034a1672887aedba5,e1f320e91cdc4ba7c7ee59766ef835156443b4796b25df3f815276d9bde3b161,3e795c7d2682ff05c5f1eed18397def880f742bdfd03974f85b67b110d168beb,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,35,2,34,False,-133597.14775331077,-133597.14775334887,3.809691406786442e-08,1.000967656407072,0.739132,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.1529644439582829,0.31170234350522913,23,7.613870645706729e-08,1.2845232455591278e-07
fdcdc40bae0b821655c757f9a11991c12328b3debb13491c2f02f95109cf7f24,92faea67d29d0a88ade01653a2bb243a50e65f2f29cab2694c4bf7b754471ca1,3f76d73ccb9042e524d8492263268197a07807fd51aff0bebdcf99c5e6218572,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,35,3,34,False,-133597.0117407341,-133597.0117407749,4.080357030034065e-08,0.5722067278747197,0.768764,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.2803726034058749,0.5713275273311719,24,7.597161456496521e-08,1.2824663628285826e-07
b718a68ab87ddb588b67a3a7208397b7d3702ccc5e745be4eafd4c9b818102d1,aa2751cd959aad9a5571e446d25b6c1b7757c314e14e3b1047dc98c22febeb68,235c0a7b5062bf139d9c1432823ec929e791a817c41033cca2ea14577dcf4036,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,35,4,34,False,-133597.02120567058,-133597.02120563792,3.2654497772455215e-08,0.329988485358798,0.608427,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.412422845615666,0.8404120864098192,25,7.712260178138741e-08,1.2675539629025678e-07
b8c4bf079af98165220ee37f3ed163d43ef795f2376ce69f6e8ec9f6ff1b53a2,b6b56367437421a757c3afb1315ea5fed48a6a6547beebc3e92c3929515373ad,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,35,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.727452,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.4907388319193589,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
98d53f0ca31cb63e3c86d7afa2a3cc503939c9ee13eb9552e7da33e62941731d,907d6ab5be218bf39ea4a94b961f365afae7b89a785093243ae4dd09a67d9268,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,36,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
20fb7d13d03ee066befbf60ffc1cff6fb783ec59d41f9cd6c78cf9453c21edc7,01b9f35dc6c2fe77e3a9311e66c6478676738f594d50602052fbdc1c0618f06c,c86d2bc0f4d10303a4b219d94a8cbdc2b5195af49866c6406beb0650f59d0917,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,36,2,35,False,-133597.19433702712,-133597.1943370353,8.17817635834217e-09,0.9876566722302563,0.704183,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.1530221931197437,0.30765692804963046,23,7.703720885808078e-08,1.2644686393781246e-07
bf2e664bd5b9037a960c09f85d83e4ce76b411ce93f27f31302729747a1fb1f3,a91c2fbe45c30ca1b1778ef073fdd4d65fffbb2fc7f4c6c6e49900e1b9da17f0,b56eccc270be54193d2c4ba3a1660d2ef7db77943a29e721080c83c91c064a09,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,36,3,35,False,-133597.0735715344,-133597.07357158334,4.895264282822609e-08,0.6122691734338024,0.858657,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.2853935837865729,0.573794633855127,24,7.549331685488253e-08,1.273724611478011e-07
fb784fd96b9c77e33ef33d1bcac48b8dc745fed05b05e34083762edfb7c0771a,8643c571f780928c413da1450beddffa194649d189177eab6ecdb27b108bf569,2b7e854ca718239f78ba2f095384b7a6e0c66949a66669de97448850155e9186,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,36,4,35,False,-133597.0193411464,-133597.01934110286,4.353933036327362e-08,0.33786837915976586,0.371109,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.4209548529093833,0.846345711385409,25,7.369002326295178e-08,1.2696108459692157e-07
20cbd1d6645a5015748d89ed5cb699a1e877162ee31cfc8497af8ea12941d5bc,bd07cf084daa6d0d4db2dae2d444f32b010f88731a7a6018e9bb3325f8d62243,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,36,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.612204,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.49737931822246667,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
ab84a8ccf21ec1166f2717efc34265f66ac29ecad9169534a317748af4771147,aba3096b1539e757ddf08d0afd11e943c68d0d58b66fc621f0249b673366b415,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,37,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
e014110db67b774a8c72b1ad33c056a6c5948d2f03399e23036762b20763f42e,50764c16af18a9a90a47657e22dff0532b8ec2f81ec973ca56b2dcb99f2e7cf7,ffb427243e40a479ff57786c8ae4fd6d2c912551c5e2090f0c47c27c13ddf643,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,37,2,36,False,-133597.2263267328,-133597.2263266702,6.26023393124342e-08,0.97591471669184,0.699847,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.15301272354080311,0.30715033239166656,22,7.199770676586088e-08,1.261383315159792e-07
e89669453e09348663219fc8bfaa71a4896aa9e76f0185ff71974a0c2dcfb4d7,bb24c0f0e31bc50e35b5f7bb4c4a6e886a9461a6b842d7cf7193a708af0d55b5,cf634dc350faaf8e73e3316b5e4d8fd653b1a1424be7053561b44e5b10550f21,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,37,3,36,False,-133597.11722989066,-133597.11722990152,1.0855728760361671e-08,0.6360988459978898,0.931177,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.28602020003469814,0.5741431005112569,24,6.967040164376476e-08,1.278866818138491e-07
c0c17fd90d4b256bd006da00cef612ebfc55edb6451215febff85b5d02ef8bec,dc6768f30fa63eecd272f4d02f4bda384d32909687215dcf259b254ecb323d94,50d005e9c514ce14909eea2d4df8d74e20373192d883da130f8f2c018d17ff1a,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,37,4,36,False,-133597.01575563807,-133597.01575565984,2.176966518163681e-08,0.3470558570933595,0.205288,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.4219373110273585,0.8469765280397735,21,7.28476761941936e-08,1.2855516869081374e-07
975491c0312a7fde090b84812986a09946042b7a1f1097b4d39c2634ca5fa154,5f111913c8b9c2c3b725e56df68b35276644c39a1979c4a735b5f8ca61720bd6,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,37,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.614837,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.49816883592262257,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
239f33018d960d043c9160e044bf4210d25b3f24f5bcda76d4c86fdc7fc76032,afd98cd4aa770bfac047cac772bf2ac3c6b30ec04676afeac5b3fd7283386729,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,38,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
84815115b0281ff02baa7b491929dac9923411701a0e2448f25ef75c104acd58,efb9e2aea840e1d0c1aac1858118f0caa74e1bce4e040712268a9fc4793d4aa5,a88ab95b6a57fe552d01061d2d9184178c805fee56feacc5703d38ff8b0212e7,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,38,2,37,False,-133597.2302344239,-133597.2302344239,0.0,0.9742883063107525,0.697755,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.15298724449892212,0.30690715359254667,17,7.054571627173838e-08,1.2737246113912748e-07
0783f70a8a4174f622468fc2ddbc4265faa3c062cb417235c9229c10d7d17e5c,2d8bdb0524e615388cb36b0fdaaaccb579b15703c5511c3974492be5bdf44f94,1300f92fa247552e51298637c58520ba6b4040998bbdf137ddd15cf97c38c508,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,38,3,37,False,-133597.12239501992,-133597.12239506075,4.0832674130797386e-08,0.6385963054231294,0.938134,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.2863207894649458,0.5743870921845152,14,7.615688800974698e-08,1.2824663631061384e-07
4a250543de2aced9baa492f6f2f6e57f26d150e8df5dccfef23f27be2543ba52,90d3f4778941b27fc2e9dd6cc060cd8cdeb4b70c832731eceb3dd03dbae5e9df,3cfb3aeeb2ddb60ce0c561cb16e37b8384869610f5aa9764cff9be82e5cd5c05,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,38,4,37,False,-133597.01534243318,-133597.0153424903,5.713081918656826e-08,0.3480909911625454,0.190098,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.42231896561893434,0.8472125376908067,17,7.003090307592053e-08,1.2850374661588226e-07
0780fe19878c880298c2ce705404902d6a2cfdfb919da6eeebed290c6eeadffc,8376da1e1f9bf9a00ba194ca6da15261daee0135b7f843ad75dea6b9afc10b39,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,38,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.616798,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.4984805427573372,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
71770187273f44bd29930a8d2074c34b87850d2733105a3bcb90e2228940e33b,4e92f495500165d70cadba9b2549077dd0ed1b646f36a698c0a6a697c95a4abb,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,39,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
1bdc1ee9b54a89fdf74b01e6d036f372cac1526a9cb090e4b3e3fdad1409f1a7,c68988917eb84f562fa2f40049c811e4aab518e66961e76b845444856feb752b,5a20464adb4290a4d3a9f4e1c12335bd867aaeccfa9b217bd9f8792144bf4411,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,39,2,38,False,-133597.23216928952,-133597.23216935756,6.80447556078434e-08,0.9746785548343314,0.695693,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.1529373100258799,0.30660639999257117,15,7.470311859085978e-08,1.2819521422006985e-07
5c2cf14d98390f015bb75346e22a24bc87c95ff3af36cf0efa97768a69785b3e,01f090e9d1f974090ab92e4b00a904f7f0e2c5910c146a04466ca4b1d18c9eda,b46aeb3ce4f4a68e3fce1133ff2b684e14838060e19311e0231f14a39d296011,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,39,3,38,False,-133597.12471696752,-133597.12471690495,6.257323548197746e-08,0.6406723114885231,0.940162,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.2866970192937691,0.5747658367954058,16,7.824167737392538e-08,1.2824663628589403e-07
36e3fe6b4ff745364dd87a7b10ee93e4760c55af43fc730daa62d07da044d812,8c531f41e1e000e907146b0c3bf38ba9f6464bca8846a38e625b5f5ebfae2040,ead1662d27e87ee94b6a0154985d0686beb92ba0c69dda3ee80067124de9e9b0,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,39,4,38,False,-133597.01524283952,-133597.0152427742,6.530899554491043e-08,0.36632213038597805,0.186144,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.42271243252203683,0.8474474746924248,11,7.303782778929536e-08,1.2850374662282116e-07
a2193637ab11c9a5a4a0b27f4411a2029ee6d27dd33ccc21a1e485df9139bc84,24bcf523b2ad4409ed962cfeb33d2f6ed7497de1d7a5984166cb391bd1524ce2,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,39,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.617381,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.4988066460112556,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
0905937fda7e61763a84c3846f6177ac5e3092ff1a95e16384f8918afe1bb173,2fdaa76c6d53d387d6b3ec43011b23d0229c7f4e4c0b295833d50b46eaf69643,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,40,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
c016becafbdbe584dc59c75dddec48eb4a736bad72402749d25ca81e4a0531cc,572fdd9a408ef4ab41387ece8a4b1bc45011d8a2c07834f810bdcc3229df7d9f,d7620a09c41467a62b28a519053e97ef9c9a396e4776e12a3f5df915d9e5065f,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,40,2,39,False,-133597.23461464077,-133597.23461465162,1.0855728760361671e-08,0.973160891803985,0.691075,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.15283127623552392,0.30606465584238873,14,7.586117969811953e-08,1.281952142079268e-07
9663dfae7540d50df377a89dcc2b6d9f4fa14e30071b4203b0443742d6cd76c3,48c99023733ec0229fb7fcd70cf035ef6ee2a28910273ef51644bd2cda946ba8,bdaf6e37f1847b8c708132a174ec36a76ff5821cec1bde18e7123ce74e828089,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,40,3,39,False,-133597.12746504543,-133597.12746504,5.4424162954092026e-09,0.6429211613704409,0.938794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.2873771987327446,0.5755104949299824,15,7.760356144171926e-08,1.2773241561681026e-07
8a673fa40dad2e869f94555cb67eaa5a2004a1a407a886602183d8a361396d61,4b19ecf2d3ae5545026e54239743f193e2b62ae115602854b2a0805e337527f5,8a13ac99be6159e62ce88f5451200b611ecbeb4ab1276753547828cd4139127e,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,40,4,39,False,-133597.01526134327,-133597.0152613351,8.17817635834217e-09,0.35280652235477894,0.179452,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.4233505297984541,0.847814906706505,11,7.346447553774677e-08,1.2773241561681026e-07
634748afa5d02cdfee48a550aa1557f98daa646865fd29aa329a07262d09a1ca,8a04abef1c5b883fefb715210271994ef9e4b86f025983e7ff0bf0ceb4458e74,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,40,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.617701,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.49934310714474006,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
e983e5d0f6a35da7e2b3955d03dde4c338367e57345e089916e21f62fc5c927f,37cde24c22d98bec74dec7f8f542c278d65b3c645429b3ee933bf8e656ebd3d3,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,41,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
df82dd15e84f6550ba13931c48f24f04460fde1cfb86274c34747e8e28ed6df6,4b5a449cbddf4342797ea35193fd6437a33e04d4fbd41a3bd659060517905f49,3191031e5434be1dd8572eb92261019935fde77a7529d9abc1e709935699dd36,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,41,2,40,False,-133597.2390773081,-133597.23907735982,5.171750672161579e-08,0.9736098660535527,0.682318,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.151680310154408,0.29975499846859316,16,7.340561156128558e-08,1.2562411084385966e-07
f420cb6d9489c9624082cbacce7fdd6fb8f99ebf1ec0ace5fad1f6aec5d68806,620c210142b5b2a09abec448475a591dbd42f56696edfb652cf66f5da43f9f54,4fa56881656fc911ab5a91e5140eeb314f1cceeb86c5c179a8488489aedb5169,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,41,3,40,False,-133597.13229901213,-133597.1322989849,2.7212081477046013e-08,0.6466658168682697,0.935143,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.29548908232059956,0.5839540368049758,17,7.750145720216576e-08,1.2850374662282116e-07
94893cd618f108d1e719f358c80e3ccb4364662b29ce6bd5d5cfe152efebee80,801c20a5df559635da8f1b6e1617f94a5b29f561b4fab97a543c3a121e26b35a,232b25f0dc241f8e25e0ada1527dbdd0d7041712e64038d202d902c26a49aa20,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,41,4,40,False,-133597.01541359097,-133597.01541356376,2.7212081477046013e-08,0.3462526222298246,0.173039,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.43111653258786353,0.8519849111206783,12,7.463314378196358e-08,1.2845232455482858e-07
54473035d24c00940a965c87f2f569f8f4f1eb6748972423ead3c7cd4575c2f5,d01c8279e18fe5c99f2b7f484df3930d419f066e4793b654c7c06966cfb71ee7,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,41,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.618039,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.5060142814275717,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
c9f51e1738b1c8b1f66d7c36f146daad1ddd0d0bdf985a895ca70b491cd44357,59f6dfa7ec1ccab4055ac6c938aa0f49ad44124871ce8bf64637410644dbdf49,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,42,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
4e15663d14a8d77b5c6671ee2c80c872c30190272e35442deabe466ae5bb0bd0,543935ea0c6a13e137187085d0da4b96e9db1eed7acbefb26e67160ca21d620a,c5e7834112c0d85a356595560f181178ce8dcd3797e092571d3b12f7de4c2ff4,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,42,2,41,False,-133597.29067254544,-133597.29067258353,3.809691406786442e-08,0.9618074215834052,0.593373,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.1498516196791687,0.28650800660061093,23,7.534792987084986e-08,1.2845232455482858e-07
834ee79f053f11df85fd078a58ac5045df86b6cc9e68cd587625fa33efa63456,55d004b3c32da864b8e7e2adf968d067a42962ee2cc6d0ad3c92964f3b4ca123,aa079ae978db639ca53c4584de0a13cee552151a1c4040af6f78a1927d0dd8f3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,42,3,41,False,-133597.18970020692,-133597.18970018785,1.9063008949160576e-08,0.6840309299875603,0.889733,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.31385713926935727,0.6000774867963223,33,7.562100907788578e-08,1.2845232455569594e-07
2dca8d8060cb0be6c598a735d3a94353cfa4b8c6c94bb8563c287c89e3784e60,8cd1e7e7413084fd8b7d5f4f3f34e1725d547000fd34cecfd1e8b5925f5afe1d,1fc5b50550f5be9da7b7dbeaee4227773ae1eb2ae35c24537ce94b88898ddf1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,42,4,41,False,-133597.01710396228,-133597.017103916,4.627509042620659e-08,0.33442076201709353,0.146603,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.44998491349834285,0.8603462601390932,21,7.280730613248822e-08,1.2654970805922865e-07
8e001d0f7b0d5cb138f35389db694578bed303a4e5e60c663b2aaf2432c2314e,19298655946b7193e87f12c8f7ed4056f21a7d4b7cb70b797142bc527e84ad69,3964c5f125dd97a12324dae72ba37fbf556e38c0bb69add29adeb1a2beba7b1b,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,42,5,0,True,-133596.32962311897,-133596.32962306184,5.713081918656826e-08,0.43780568272107695,0.622027,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.5230276858826506,1.0,30,6.099201161710495e-08,1.1945346274806756e-07
04e918b5daf8183ffff9bf9f82e43aefc3163979fdd90ab88558d13e161abcf8,a8983874fcd78dade35a2d2df994f78f941d79147450c763e4a517544ce26af7,44c91d7b780b981d70e477a9477f082c2ef0c1806ae5c1275ea7da4781448ad3,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,43,1,0,True,-133597.1500230125,-133597.1500230125,0.0,0.3127942658103932,0.312794,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.0,0.0,31,6.833693910353517e-08,1.2654970801828647e-07
cc58587124cb34ce5fa71b6d5413df1bacd42d0763934e9da2d9ec6d4a5ac7a1,551929673551f32a9d67aed62fca95a53f41f4e4a50c2e2f3412fda343de4145,05875514ab8b9cb89eac44beb39052974cb72f014cbaba74a6292843a82cdca1,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,43,2,42,False,-133597.39680593155,-133597.39680598598,5.4424162954092026e-08,0.9213087343480629,0.458932,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.14913024833652266,0.27764628438833355,26,7.789942544117275e-08,1.2783525975279542e-07
12f2d3f950a2cebc3d748e87eedf713cb33261b2689cc6bee1ee4d626784ebf8,9a3a526bc2e9ca71f38c505157ef1a3e99b122509be852514ff140cbf5a61d6d,25d348b23e3e056f01e82556a5753fc8bfe5c161fbf24d1fd99984ff15814bb1,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,43,3,42,False,-133597.31373215443,-133597.31373212993,2.450542524456978e-08,0.6842176215369368,0.761115,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.32744062908131166,0.6096192760106856,32,7.661720369736098e-08,1.2809237008321733e-07
fd9d767609d3dc4e335eb2ac9b165db2ac018d428126e2f7a3ed0d947d21b072,4d428ccd2e8eede2b319e5fbd8a0d5b8ce077ea11c490f4eab6345a2809f388c,a4a0eac76c27319cb8f87f8507668c39977842f5e8be94df33c7521ecfa398ac,mb_qe16_direct_r3_s42_30812496,Sb2Te3Cr_1-6_qe_r3,43,4,42,False,-133597.02004837032,-133597.0200483404,2.991873770952225e-08,0.3094868134564996,0.167677,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe16_direct_r2_s42_30791828/neb.out,0.4649323089026461,0.865597217860293,23,7.516491095577067e-08,1.280923700840847e-07
