iteration_record_id,configuration_id,structure_hash,run_id,pathway_id,path_iteration,image_index,pw_block_index,frozen_endpoint_force_reused,energy_eV,path_energy_eV,energy_residual_eV,max_atomic_force_eV_A,neb_residual_eV_A,neb_iteration_complete,neb_source_file,reaction_coordinate_A,reaction_coordinate_normalized,scf_iterations,gradient_force_rms_eV_A,gradient_force_max_eV_A
b593c8f62e24b3a889d6ba2ccc3e55a5d65545589cfd2bceeb00507b7096bc46,a50852e58103adc84f3a8d85a50c4026d4d397d5254a3f3606f2ebb883bb88c5,b63b8d26a7ffcabc742e3837acf19eec0d333c263df2b115456470db938f0bb1,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,34,3,33,False,-133597.06708855767,-133597.06708857944,2.176966518163681e-08,0.3890503745740139,0.3171,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.2508478723808375,0.5212956296005866,14,7.299544486773632e-08,1.277324156111724e-07
3d7326648a0ab6c7e0ba96799addef1d751632a757c5fb84c7e1050d6532dec2,07b028d2d94623d8ff3fd07cb8a0f6e26a4042d22d815cb2239151617cd6482b,c738156c453ab757b59dfdafee921b236235201329a7c9a03e80da5ae164efcd,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,34,4,33,False,-133597.41939315086,-133597.41939316448,1.3620592653751373e-08,0.2713369499972355,0.465778,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.3688863437446557,0.7665954548001125,14,7.805842992765009e-08,1.2757814940882097e-07
a60e399202585ef39c6fa28cf76ac2b876fd2c45505e6484003b310aa215c3b9,6a122ecb70f5136beb12733774d941392038a3fce9c9094e3855b9a22e813369,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,34,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.512205,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.481200796893378,1.0,30,6.30085850981224e-08,1.256241108429923e-07
0a96f2407c7778e82c9ec1b0e5f4da0d6214adffaa7f62ac2b404c31094736b5,c6de65e793d220e437ccd58102e85b7859d99a25ec2d9c473a424929c959e341,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,35,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
17295a879155ae00ef34e972ebeeef95094ad275f7eccacb1f38a3cc2ace9d5a,62ecf22c1a08c2f56c56c8c2e665c126a55bce76678947cc148df9cfb98ebbbc,0ccecd6973dc63dffddc9938f774509bc8a927036c27c589c2a3763fedbecdc0,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,35,2,34,False,-133597.2429503047,-133597.2429502394,6.530899554491043e-08,0.9676703575917771,0.254199,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.15127218835471493,0.3136759173125087,13,7.042513128333817e-08,1.283494804214455e-07
c545877c45ffd86c28588508be6ec2a5d0898dfa428e36fda9b270a3e5e343e5,9301e426de51f5bbee1a508f72c6def02409ffd266d40c0655c66a133aa7998e,abdfbcb4b252ec09f6b8c4c233c69e86de09e164dc0bf08d7380bd0744fe0d58,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,35,3,34,False,-133597.0683600097,-133597.0683600478,3.809691406786442e-08,0.38789616253874803,0.315873,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.2517260117830583,0.521975576054454,13,7.305267359420075e-08,1.2757814940936307e-07
0c9b4fc2c03ac2d5f88419b27f1d153f12ce73745681b51728d7a21f2389813c,81809edced96dc4f14abbb3c8ff4ffd3674073a2fb7c87578fa0adb3d43e7f45,87262f678e3c166efa59fbceb4460f945b1c4f34249da5a99fb8d1108847d23f,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,35,4,34,False,-133597.41985003007,-133597.41985008176,5.168840289115906e-08,0.2730815866688374,0.467643,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.37024428054832187,0.7677334187721155,13,7.298436346358749e-08,1.2834948041884342e-07
5fba1df37c11f1963c5493b32cccd98b848ca890539acf958826bb2ff85e4f4b,c09d540ce1fa59966979d8750f9f3a86356e57c7182225e447bbe8aff0cca618,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,35,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.511959,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.48225630341906556,1.0,30,6.30085850981224e-08,1.256241108429923e-07
59b334314d14c55a2db1178772066bb253d260354194934234664ada61a1f1a1,3e3b9ceee671b80b0837aed7b312c60064a604f30fa5cd0afe5d62e2fbc6fab2,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,36,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
982e3017173a83619ff87ec72f3ba049d8dadd2a97b80ce7b8d207ad265dac1c,1e0ee7bc074597e03a8417c86822ec2518741b59c808cac3725638a04d045dc8,a61282344388a031fff6f742855a66caac88e4e459d6eae51827214adb766749,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,36,2,35,False,-133597.2468533699,-133597.2468534216,5.168840289115906e-08,0.9658075281071811,0.2562,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.1516863701899494,0.3130800569663777,18,7.547907945317158e-08,1.2819521421833513e-07
9e25584ccf52f7d8a46b459ade3f68f24340d97aa782d895919555620b912ff8,fc2a89f10a9c98ae77dc938e154383ef471b375d4d7ebcd63066601370d1945d,153171427752ebdd9f0b52f0febad782570e9f2ce338de99a6d12967ce70072b,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,36,3,35,False,-133597.07491618503,-133597.07491625033,6.530899554491043e-08,0.39396308915382616,0.320611,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.2535189473723231,0.5232620860133294,20,7.608375087686364e-08,1.2855516869081374e-07
ad979f29cdf0b2632574014a70c9b2036869e1155d86af469e832986cc9e38b5,1ffc2f48a98b55d567ca0e71b8e0049c12dfe539570a78ea3f4329947ce3fe45,547459de8027e9ce2da02ea201914e155a170e41480ee6b3681ae0e84a40a21a,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,36,4,35,False,-133597.42210054776,-133597.4221005913,4.353933036327362e-08,0.2695979863578643,0.472959,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.3731027235367697,0.7700825182442286,19,7.389196381230375e-08,1.2850374661588226e-07
c7cd265e7db7abeca8fb18013aa0adcaaf2d18cbfe5c87d7cbbab22f93107bdf,b79dcd54e72b09d224981622193ed013150c22cdf8d50b8acd5c80180f9a6630,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,36,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.510474,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.4844970697262883,1.0,30,6.30085850981224e-08,1.256241108429923e-07
a3844956508cac252a3b45cd7e1854ac69014c0b8d601c46a7420c21228269c8,3abc45e22115a5769a201eaa7451b14cd75b687011a910e5bbed0aa1cfe3a9cc,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,37,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
439fefa0321172779258b22b754418944fc514415d653e1633cb1ab66bdac53b,002c50a71780c5c6c589413930faf1b0a53059d867d579865e2d212182a42253,8d47c4fa9adcdec34bbab37a4ba56bb7b4a7ebf8ef430c6e00b40d49dcdd23da,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,37,2,36,False,-133597.25445323795,-133597.25445322163,1.6327248886227608e-08,0.9621728068514313,0.248273,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.1522933051669524,0.3122662073292794,19,7.625583790256416e-08,1.2762957147627145e-07
59b7ead11bb4baf2b76074121802b653b952f1dab794d9555134d2196eb4587d,708219d5289ebf01d00ef62cb2f475fcb3b8511aac48bbccd1562fe9eba39f0e,ca51224e519e74c0a78ad860eca18cc0f7f4a7258ce5b985bf112cf9608a0b98,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,37,3,36,False,-133597.0882835064,-133597.0882835717,6.530899554491043e-08,0.40483126506095407,0.329564,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.25596250395821485,0.5248322652260742,22,7.404294935982334e-08,1.2850374661588226e-07
9bac00bb42d488f1969fc222481da26aa42d906b3770d4916e124e5608061696,08fe55f2251492f7485a5e8fee0b6b5f1eaf7ae9f4db1da6350dca67a37ae9f8,b6aeb5ec5d47f4d84f2d7c5f6b5d5ab92272ec8d4a42e9ad48cb1b99038bf518,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,37,4,36,False,-133597.42649110494,-133597.4264910614,4.353933036327362e-08,0.267027152388113,0.482324,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.37710934953587294,0.7732349508002677,21,7.329038552735645e-08,1.2788668181363226e-07
b16b5ad75a7627b42e091ca7e080d7f240e21bbf2c0d5b8f70e48190de5cbe55,0bc1f067940e9941b7049b10733114428991585cb90a143bff48e8489228a126,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,37,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.50698,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.48770344530543996,1.0,30,6.30085850981224e-08,1.256241108429923e-07
44962af8201df073a9f0f2feae61b188f0a3ea704909e041f9345dc78f09f069,36e48385d17afb6f48a2ae658c68af329614851a683a2126b073b73e57ea77d7,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,38,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
f22552fa48222de3a6c517b7086456115235ff75c1c80e754c0b4df73c1e3c8d,f1aed05e7b9bdf61f62e0900978fd3b32d19372a3b8a78b3dc410adad0306735,2230723eb50e5535071bf41c7d7b2174fba2cd3b4fbf5e7f497832924db28527,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,38,2,37,False,-133597.26419777144,-133597.26419777144,0.0,0.9568755401847303,0.219909,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.15331801089932065,0.31087839692920116,21,6.931522313277993e-08,1.277324156111724e-07
ac222d2bad03e3d50f26aa051e6934b49db040e41fe4eef7ea444455d3a1fe19,5c9f627ac19907b564a1a4ed9b5741e2ad56246bad1c90a6679846d16efabc1d,84d67374e21a3072b55a28edd700251042ad509a27cd4de0f3e54adda371ad48,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,38,3,37,False,-133597.10625689916,-133597.10625688828,1.0884832590818405e-08,0.41970821833365296,0.340611,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.2598916079169195,0.526974528110855,22,7.563637306224175e-08,1.2850374662325484e-07
1cb25e9f433d43fd712d2b75d702ae0adca6fcb5b3c7f8c0673ca9edcd14257b,f289deb6ca70fc8469499bc96c5e5d820e587c8d7b960e2790f2ec78f1bbbcc6,eb8438a8eb9978c541931e961f332e16b4ae574a46654cde93427985d645d599,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,38,4,37,False,-133597.4320669901,-133597.43206702,2.991873770952225e-08,0.26179820246517643,0.495614,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.383724340873242,0.7780664988650489,21,7.004664671489129e-08,1.284009024798971e-07
f565170551f090bdfa3c3b4db0ed3c141dcdbbb0739cc807de53811251a2e0c4,17d3ad4146268402a5b592fe461db5ce187cfe0f40f0d68dd2f398ea5d69438d,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,38,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.501468,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.4931767932856299,1.0,30,6.30085850981224e-08,1.256241108429923e-07
a4f2c17b41c758143acf092b9853935602f410d404cd5c6818f43d1013a49a59,dd11ac3c4db80b6e4a55b9d7dbae77aaa93cc851df7bd88e7385e37597896c43,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,39,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
2e9e1be2dffaade7afe15c3904dea47ef98cde74ea54e4f2cea13e5c639cdd5e,96d5457898c199296cab01b8bc8cd529a75abb3df32f7a2fbc0a405706cc894c,a5cbbff245f869ace01f6ec33115a213a22faa2ab85e93514336e42bfca225c1,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,39,2,38,False,-133597.27872266519,-133597.27872262162,4.3568434193730354e-08,0.9497074525060045,0.163398,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.1535297615703567,0.3106196660096582,23,7.328096382095503e-08,1.2834948042079498e-07
151c818fe2cd90b92e4b3578955ab200d979f174b4e968deb29f7f7e354e64a9,720d49f264fec837444fd17e6e5e8645321320b4c748fcf812c2ddf6e045c409,d945115e1f5cf5cf3ee7d7256624e9b136b641ffc3385ecaac52219254aa6d45,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,39,3,38,False,-133597.13432830124,-133597.13432825226,4.898174665868282e-08,0.449060894821674,0.35216,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.2606457838783255,0.5273355830622418,22,7.625624150547027e-08,1.2855516869081374e-07
e0f289240fbe69cbc86516843c2a897b071bf0ccf47b258e8da9402f0a72073b,1ead757fe8792aa42b685a41c4efd04757f42273d44bfce715119e680cbe4dde,12ed363a10cad9bcd54bddf795b41575ba6b9db0de69c75316bd22f53190d7fb,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,39,4,38,False,-133597.44014986025,-133597.44014981398,4.627509042620659e-08,0.25366143153668264,0.516768,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.38504421542973727,0.779017073773848,22,7.935270528130557e-08,1.2737246113826012e-07
519e3acc8c08cf04eaac1b90ac05e02ecd460548ff815b1d793f60d2668c378e,8bee616a3ce773afff6ec888b4f9bcdb77315c854d38551dce61ca422f9d3931,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,39,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.491157,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.4942692893294881,1.0,30,6.30085850981224e-08,1.256241108429923e-07
09967c0d7494997b1ae160500d9026b6195fa387d82c165c00ab9f1ee8d4d029,351b34fbd220db962ba68a4063c415d03d766b8ed2264284126bbe11c7f3ec6d,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,40,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
91ca10e1f806373cf1d7ef6f55caf974d455ba0ffe24e0762ba4867095b8a73b,8222855505c64c4227e07d4e93a14d4b73efbb70eee815dadcfeb38803935072,a18fbb2037877f1b9d471c0c1c3d4700cf3402268844d568e8ad0af58317d581,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,40,2,39,False,-133597.28130910743,-133597.28130904213,6.530899554491043e-08,0.9481788364710999,0.160391,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.15363983702886674,0.31051532788814373,18,7.065890594575755e-08,1.2660113012704505e-07
6341618e30dc85106fa98a2a6e47dad0ef9d8c5ce0dde583a945d201927de5e7,16875891990a89e77994ab43bf509a387b4f8fbe73cc560aed7ad2db7c6c66a1,2975abf08df11c6407ab0dfb596592dc23573079c888c7eb2a1e054a4fc291b4,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,40,3,39,False,-133597.13964254892,-133597.1396425054,4.351022653281689e-08,0.45453566366091813,0.352566,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.2610024329299053,0.5275015751650761,19,7.024518127862683e-08,1.2711535080154983e-07
e666889802ff56674fb38b832b554c68fd13cd6285cb929ff11acdb6aaa05bca,e4a64b9beed52e357dc5b93602c14923e1c6839d88792752184973cd51fb2299,33c3aa39d3972d5d53993d63626cbfe25675e72f5542937204ebfb7c7e992622,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,40,4,39,False,-133597.4414663471,-133597.44146635802,1.0913936421275139e-08,0.25389102181165984,0.516685,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.38570203507854506,0.779526952160437,17,7.436200940933068e-08,1.2850374662282116e-07
b72cf13a84cb887e9d086d725f49a9f3d20101e2aee9f4f680366010a6d34bab,d1c26e382b81498f4425d1f7eb1a49c9074e07c6586fb8e23de90d9d7616f0af,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,40,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.488727,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.4947898645577074,1.0,30,6.30085850981224e-08,1.256241108429923e-07
a53992ce2f09ae7b02cf220d558dc94a84212bce7a506bdf6f5360438a5e18cb,81343efb99108cd3e62e9a52667905b606114c92da7c04c0cb9735ccbaf02864,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,41,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
df794753c46c7b302dbe06a740a38b59635efff114dfef546be2a92f5a03c810,43874a2a13e6435244142a4692c976fe3952b25e791a777b8e8de444e502a94e,3b8ef320c5ca8156a728e320908b263f93bcd5470e691e66e3cd36f91f01ef3c,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,41,2,40,False,-133597.28247538744,-133597.28247532214,6.530899554491043e-08,0.9475945713922708,0.158297,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.15372754263418636,0.3104589018203724,13,7.450408768980825e-08,1.2840090248835388e-07
d3f4d27a8f522e3459b54d306a6a6ffc22f5ad29f0045aec0e780a1f7ff05890,fd2c0b7b573ad51e9d5445c5f0bbda159e35f0e7244a9cf2aa46328d35149838,53f3b67cd63eee7e657fa13d0a1e72450ca1701779907c8ec4f87ed20380cb5b,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,41,3,40,False,-133597.14219239188,-133597.142192381,1.0884832590818405e-08,0.45741830737208267,0.353193,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.26125740893783816,0.5276197542836398,17,6.968879790564965e-08,1.2778383767829762e-07
d1d0a7ba8b8213437d5119fd1d3fb40911fbc1c0ffc29ea8bc471e951d73d5f9,e7db1bd059db89d9045a99f6ac6453bc75a53026f2655c0f53af5d8813763735,a103b753767c31d163e96868df308c2d5b12609e69fb70326ec20b3099ec4554,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,41,4,40,False,-133597.441963091,-133597.441963091,0.0,0.25309708706851897,0.514242,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.38620452765205415,0.7799554424559476,14,7.519770584966105e-08,1.2845232455482858e-07
9cbf3295caa225d19b038bd158573cc35e601a3175f99fa9b08ad0149c7cfb98,2db9ecfe974690e23d8d46a97e967a9c97a46c1bf093407dbfd7914b871f1228,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,41,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.487268,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.49516229598444944,1.0,30,6.30085850981224e-08,1.256241108429923e-07
6babbc4952dd888e191e8fd312fe7f6dae0aa4943994325395bd1dc102d449d2,a3c3bdef2a05dd65e915629494dee87d4048a0eaaa0a5df037373e79cd462c10,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,42,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
76c2d1a2826285089e1eeae56f5756d3b1bc6e362c99b9fcd0efd6828ada6f24,d31d928bd7b797e77288db713a93cabad999a6be999185870d0d25900fca55dc,393b3e7c0a88ef4862407f43bac1ff610f215f021f277ee1825b1f67f9a39c73,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,42,2,41,False,-133597.28325825903,-133597.28325827807,1.9033905118703842e-08,0.9474143167839141,0.155672,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.1537894684166488,0.310443273770539,13,7.740468993042847e-08,1.2855516869081374e-07
a00c3a67fc922d87cfea49d3aa2397d9b200a946f406753ba9628927e06a64f9,3c1f11e60e45c103966f52c50bb1678ee06b2393a2507407cd4e029239a1c031,33bce8a6683a992fe2ccfbfdc69b19badec4182448f51647200102d90f984dc7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,42,3,41,False,-133597.1440605896,-133597.14406052974,5.986657924950123e-08,0.45951072328841436,0.353415,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.2614121561360584,0.5276931274281444,16,7.627152356449962e-08,1.2850374662282116e-07
87e6eaa0f1488621d1e55a969b34307a6b1dc788555170d71f721a2097703e75,66ee9316084a3f7aa4397d171a1e9799e4a7059162b08648ef082460aae51602,3d1cafa70b7e91e01bf62429df58282c1808c48a1a4b584fc219f0cac180d63c,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,42,4,41,False,-133597.4421882652,-133597.4421882625,2.7066562324762344e-09,0.2529606710593262,0.511264,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.38654166572195536,0.7802826902966937,14,7.424618188272706e-08,1.284009024937749e-07
6beaa076461fb01a069634b11a86ffaad94a4d68541ef0b560354d9ca96b721e,97245d4ccb03e6a81000b500ac1e94eb55466b3160329df15202a71f03220d37,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,42,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.485918,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.4953866983451565,1.0,30,6.30085850981224e-08,1.256241108429923e-07
a83a19c6c1801b2f03a7be5eb97190496f155a19f49cf945e1f122730e4c8286,9ebd4734f2e03ea5b3a00d41ec307ab42428a63fe58f6354de0fdb2956e98675,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,43,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
